7.202243414629654061e-03,4.559116532614467254e-01,5.187288489633857802e-01,5.540357574021493627e-03,9.278532514611575284e-04,1.977480407642708427e-03,5.769956316512919736e-03,1.416485294054506102e-03,2.261070390971061522e-03,-1.902212580699377487e+00,-1.640872147635095590e+00,1.397863631528204253e+00,-1.180012304097398657e+00,-1.166356674088951717e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,7.202243414629654061e-03,4.559116532614467254e-01,5.187288489633857802e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.527602970600128174e-02,1.863551908172667027e-03,6.471957080066204071e-03
7.464509797613282094e-03,4.559398971946070911e-01,5.188136747131555371e-01,5.321914288113911706e-03,5.857804700020022076e-04,1.769253413886928347e-03,5.540357574021493627e-03,9.278532514611575284e-04,1.977480407642708427e-03,-1.902749291102937335e+00,-1.640678780115356838e+00,1.397405786828458396e+00,-1.179517247108681888e+00,-1.166437691456059467e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,7.464509797613282094e-03,4.559398971946070911e-01,5.188136747131555371e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.485047489404678345e-02,1.145705115050077438e-03,6.090800277888774872e-03
7.716338067305386628e-03,4.559559984798616794e-01,5.188906915775977069e-01,5.109791979594545050e-03,3.395889670254634914e-04,1.607293601739487321e-03,5.321914288113911706e-03,5.857804700020022076e-04,1.769253413886928347e-03,-1.903272600720114838e+00,-1.640521496267068891e+00,1.397003412745586148e+00,-1.179048648801623633e+00,-1.166516413528144724e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,7.716338067305386628e-03,4.559559984798616794e-01,5.188906915775977069e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.445804722607135773e-02,6.257146014831960201e-04,5.813346710056066513e-03
7.961448534572007629e-03,4.559633014211347257e-01,5.189644845738974333e-01,4.974016820398957477e-03,1.625515993203754278e-04,1.543787348309985695e-03,5.109791979594545050e-03,3.395889670254634914e-04,1.607293601739487321e-03,-1.903788001883501169e+00,-1.640388214037636683e+00,1.396632322618163391e+00,-1.178590037460528039e+00,-1.166593712165627572e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,7.961448534572007629e-03,4.559633014211347257e-01,5.189644845738974333e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.410266384482383728e-02,2.510696649551391602e-04,5.560191813856363297e-03
8.197149406904066793e-03,4.559646953618887166e-01,5.190323098327751516e-01,4.782265110418208384e-03,4.121643945724938522e-05,1.415725030188931706e-03,4.974016820398957477e-03,1.625515993203754278e-04,1.543787348309985695e-03,-1.904287704729111574e+00,-1.640275306748128381e+00,1.396297842115810983e+00,-1.178156577105754277e+00,-1.166668322250460132e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,8.197149406904066793e-03,4.559646953618887166e-01,5.190323098327751516e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.377108786255121231e-02,-4.068017005920410156e-06,5.382105708122253418e-03
8.427225018526073030e-03,4.559618116667003562e-01,5.190981020048096584e-01,4.668793884087560180e-03,-4.440834546382409778e-05,1.376958665868189971e-03,4.782265110418208384e-03,4.121643945724938522e-05,1.415725030188931706e-03,-1.904778507700036760e+00,-1.640174695813847228e+00,1.395980720837580291e+00,-1.177730857616785087e+00,-1.166741649796446678e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,8.427225018526073030e-03,4.559618116667003562e-01,5.190981020048096584e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.345347240567207336e-02,-2.045333385467529297e-04,5.216703750193119049e-03
8.651964837746155268e-03,4.559556102999660632e-01,5.191620694396688052e-01,4.560454267637711716e-03,-1.118013007842325046e-04,1.338529243283638872e-03,4.668793884087560180e-03,-4.440834546382409778e-05,1.376958665868189971e-03,-1.905260374417834912e+00,-1.640084296784441786e+00,1.395678806799962368e+00,-1.177314175067971203e+00,-1.166813466592101722e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,8.651964837746155268e-03,4.559556102999660632e-01,5.191620694396688052e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.316258311271667480e-02,-3.275126218795776367e-04,5.057708825916051865e-03
8.868250219820933422e-03,4.559479950845098384e-01,5.192212584104851647e-01,4.388161415987806499e-03,-1.420800102750288153e-04,1.235640112188873081e-03,4.560454267637711716e-03,-1.118013007842325046e-04,1.338529243283638872e-03,-1.905725261170148954e+00,-1.640002714687387675e+00,1.395399752850360109e+00,-1.176920615572734530e+00,-1.166882754888232343e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,8.868250219820933422e-03,4.559479950845098384e-01,5.192212584104851647e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.287496089935302734e-02,-4.229247278999537230e-04,4.956890363246202469e-03
9.079699102883399819e-03,4.559387508945095258e-01,5.192793555803824068e-01,4.290717702464046449e-03,-1.741767636321796871e-04,1.216344672795926238e-03,4.388161415987806499e-03,-1.420800102750288153e-04,1.235640112188873081e-03,-1.906180994181605914e+00,-1.639926433917704429e+00,1.395129110636033065e+00,-1.176532735173091648e+00,-1.166950834410552362e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,9.079699102883399819e-03,4.559387508945095258e-01,5.192793555803824068e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.259389985352754593e-02,-5.044936551712453365e-04,4.853866063058376312e-03
9.286477785818612884e-03,4.559281532152241745e-01,5.193364166143761285e-01,4.195920620367732563e-03,-2.017845872066726548e-04,1.194381403213051057e-03,4.290717702464046449e-03,-1.741767636321796871e-04,1.216344672795926238e-03,-1.906627774158023980e+00,-1.639855105620619646e+00,1.394866709287202466e+00,-1.176151994671708723e+00,-1.167017484657475457e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,9.286477785818612884e-03,4.559281532152241745e-01,5.193364166143761285e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.233493909239768982e-02,-5.395262851379811764e-04,4.744956269860267639e-03
9.488996646290853709e-03,4.559170134493654714e-01,5.193922364655184643e-01,4.109530999464705570e-03,-2.129926127769221774e-04,1.168229083816159971e-03,4.195920620367732563e-03,-2.017845872066726548e-04,1.194381403213051057e-03,-1.907065861770858683e+00,-1.639786827260225177e+00,1.394611297303380626e+00,-1.175778934003164355e+00,-1.167082840639732666e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,9.488996646290853709e-03,4.559170134493654714e-01,5.193922364655184643e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.208410039544105530e-02,-5.618184222839772701e-04,4.638817626982927322e-03
9.683637325782173955e-03,4.559062632200017728e-01,5.194439963606132249e-01,3.948892214044361082e-03,-2.067132869407384743e-04,1.080534454330060734e-03,4.109530999464705570e-03,-2.129926127769221774e-04,1.168229083816159971e-03,-1.907486873152111295e+00,-1.639722596479112227e+00,1.394372431768018838e+00,-1.175427346906012582e+00,-1.167145763388937052e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,9.683637325782173955e-03,4.559062632200017728e-01,5.194439963606132249e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.183114107698202133e-02,-5.887895240448415279e-04,4.579236265271902084e-03
9.874072347656977222e-03,4.558949821792389612e-01,5.194951682481756539e-01,3.864280276685070573e-03,-2.166178530445558674e-04,1.071595953854933680e-03,3.948892214044361082e-03,-2.067132869407384743e-04,1.080534454330060734e-03,-1.907899282878566360e+00,-1.639660655664938016e+00,1.394137802952891469e+00,-1.175079957596465441e+00,-1.167207560583485071e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,9.874072347656977222e-03,4.558949821792389612e-01,5.194951682481756539e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.158215478062629700e-02,-6.170123233459889889e-04,4.510278813540935516e-03
1.006042978020925405e-02,4.558832016556392253e-01,5.195457340557190218e-01,3.781528218708241768e-03,-2.269061213579053049e-04,1.058624916168415418e-03,3.864280276685070573e-03,-2.166178530445558674e-04,1.071595953854933680e-03,-1.908303383327039304e+00,-1.639601275107254841e+00,1.393907989926143287e+00,-1.174738305151136419e+00,-1.167268045310889013e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,1.006042978020925405e-02,4.558832016556392253e-01,5.195457340557190218e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.135258004069328308e-02,-6.123929633758962154e-04,4.430667497217655182e-03
1.024307473468565738e-02,4.558715033145431250e-01,5.195954432769058773e-01,3.706255847296750436e-03,-2.254437200413647515e-04,1.040510191500192572e-03,3.781528218708241768e-03,-2.269061213579053049e-04,1.058624916168415418e-03,-1.908699506207710117e+00,-1.639543136108754018e+00,1.393682398736371786e+00,-1.174403001945883096e+00,-1.167327347516105007e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,1.024307473468565738e-02,4.558715033145431250e-01,5.195954432769058773e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.112953480333089828e-02,-6.059854640625417233e-04,4.347650799900293350e-03
1.042212547075044293e-02,4.558599276932430167e-01,5.196442317685400214e-01,3.633331409066480402e-03,-2.231750507840114806e-04,1.021161555402424386e-03,3.706255847296750436e-03,-2.254437200413647515e-04,1.040510191500192572e-03,-1.909087866866125527e+00,-1.639486154555837905e+00,1.393461095344511902e+00,-1.174074112108593138e+00,-1.167385545391470103e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,1.042212547075044293e-02,4.558599276932430167e-01,5.196442317685400214e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.091038342565298080e-02,-5.994289531372487545e-04,4.266697913408279419e-03
1.059378479320341460e-02,4.558492737166480735e-01,5.196893537375447680e-01,3.482557932287408137e-03,-2.060541664153285959e-04,9.417938696140066863e-04,3.633331409066480402e-03,-2.231750507840114806e-04,1.021161555402424386e-03,-1.909459806652780367e+00,-1.639431680452994478e+00,1.393253805851194738e+00,-1.173765375560665625e+00,-1.167441416127308562e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,1.059378479320341460e-02,4.558492737166480735e-01,5.196893537375447680e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.068953331559896469e-02,-6.051808013580739498e-04,4.223694093525409698e-03
1.076182819878154090e-02,4.558384176420275380e-01,5.197340881004638424e-01,3.409933809892804705e-03,-2.093395196299134618e-04,9.368814134524119323e-04,3.482557932287408137e-03,-2.060541664153285959e-04,9.417938696140066863e-04,-1.909824174297113819e+00,-1.639378495044754747e+00,1.393049196868972883e+00,-1.173459835419000674e+00,-1.167496282129249829e+00,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,3.499999999999999778e-01,1.076182819878154090e-02,4.558384176420275380e-01,5.197340881004638424e-01,-3.430190902403651432e-03,4.939163243945740578e-01,5.197928780134084548e-01,9.990000000000000000e+02,1.046955306082963943e-02,-6.176977767609059811e-04,4.173913970589637756e-03
