-2.214874476194381714e-01,-8.590502291917800903e-02,-7.807292342185974121e-01
-2.236055284738540649e-01,-8.781352639198303223e-02,-7.784869670867919922e-01
-2.254884988069534302e-01,-9.068581461906433105e-02,-7.757394909858703613e-01
-2.260185629129409790e-01,-9.398104250431060791e-02,-7.738356590270996094e-01
-2.299310564994812012e-01,-9.436095505952835083e-02,-7.707762718200683594e-01
-2.306536734104156494e-01,-9.677755087614059448e-02,-7.690706849098205566e-01
-2.329193502664566040e-01,-9.826970100402832031e-02,-7.665076851844787598e-01
-2.331580370664596558e-01,-1.005766093730926514e-01,-7.650869488716125488e-01
-2.344757914543151855e-01,-1.023213788866996765e-01,-7.629562020301818848e-01
-2.356966584920883179e-01,-1.044323369860649109e-01,-7.607365250587463379e-01
-2.359362691640853882e-01,-1.061119437217712402e-01,-7.597195506095886230e-01
-2.388639599084854126e-01,-1.065613031387329102e-01,-7.569966316223144531e-01
-2.388160675764083862e-01,-1.095096692442893982e-01,-7.552828788757324219e-01
-2.406083941459655762e-01,-1.104689240455627441e-01,-7.530552744865417480e-01
-2.408812493085861206e-01,-1.147868111729621887e-01,-7.497609853744506836e-01
-2.457562834024429321e-01,-1.148833483457565308e-01,-7.466620206832885742e-01
-2.578666210174560547e-01,-1.192233189940452576e-01,-7.362513542175292969e-01
-2.702414095401763916e-01,-1.224525272846221924e-01,-7.257703542709350586e-01
-2.798363864421844482e-01,-1.271405220031738281e-01,-7.162197232246398926e-01
-2.884424030780792236e-01,-1.260674595832824707e-01,-7.102636098861694336e-01
-9.618797898292541504e-01,1.996376737952232361e-02,8.631995916366577148e-01
-9.621571302413940430e-01,4.776318557560443878e-03,8.680263161659240723e-01
-7.314502596855163574e-01,-3.751705288887023926e-01,5.700157284736633301e-01
-7.336666584014892578e-01,-3.775816857814788818e-01,5.747784376144409180e-01
-5.342085361480712891e-01,-4.178320765495300293e-01,-4.476146697998046875e-01
-5.360982418060302734e-01,-4.186586439609527588e-01,-4.436571598052978516e-01
-5.371316075325012207e-01,-4.197411239147186279e-01,-4.403924047946929932e-01
-5.378220677375793457e-01,-4.218936562538146973e-01,-4.377332925796508789e-01
-5.349882841110229492e-01,-4.316105246543884277e-01,-4.354538023471832275e-01
-5.272729396820068359e-01,-4.352262318134307861e-01,-4.277508556842803955e-01
-7.773845195770263672e-01,-4.011663794517517090e-01,7.139109373092651367e-01
-7.756834626197814941e-01,-4.039868414402008057e-01,7.109909057617187500e-01
-7.736603617668151855e-01,-4.050688445568084717e-01,7.078619003295898438e-01
-7.721935510635375977e-01,-4.074025750160217285e-01,7.046555280685424805e-01
-7.689556479454040527e-01,-4.065715670585632324e-01,7.002550959587097168e-01
-7.644104957580566406e-01,-4.039393663406372070e-01,6.945689916610717773e-01
-7.598572969436645508e-01,-4.020797908306121826e-01,6.888198852539062500e-01
-7.555199265480041504e-01,-4.021950960159301758e-01,6.827526092529296875e-01
-7.525689601898193359e-01,-4.012651145458221436e-01,6.790800094604492188e-01
-7.507319450378417969e-01,-4.022826552391052246e-01,6.761386394500732422e-01
-2.584178745746612549e-01,-8.520749211311340332e-02,-7.013186216354370117e-01
-2.421599626541137695e-01,-7.548858970403671265e-02,-7.120677232742309570e-01
-2.242282181978225708e-01,-6.619025766849517822e-02,-7.232954502105712891e-01
-2.092134207487106323e-01,-5.645265057682991028e-02,-7.322163581848144531e-01
-1.942608952522277832e-01,-4.920270293951034546e-02,-7.401943206787109375e-01
-1.792789697647094727e-01,-4.442435503005981445e-02,-7.471631169319152832e-01
-1.684820204973220825e-01,-3.812371194362640381e-02,-7.521452903747558594e-01
-1.599685251712799072e-01,-3.348024934530258179e-02,-7.552530765533447266e-01
-1.535911411046981812e-01,-2.802571468055248260e-02,-7.575787901878356934e-01
-1.467971354722976685e-01,-2.569078281521797180e-02,-7.592648267745971680e-01
-1.432644873857498169e-01,-2.446661144495010376e-02,-7.603355646133422852e-01
-1.403531134128570557e-01,-2.115505747497081757e-02,-7.604185342788696289e-01
-1.363070607185363770e-01,-1.980501972138881683e-02,-7.594673633575439453e-01
-1.339419931173324585e-01,-2.071444503962993622e-02,-7.584229707717895508e-01
-1.335294842720031738e-01,-2.010862715542316437e-02,-7.571206688880920410e-01
-1.347813904285430908e-01,-1.937885768711566925e-02,-7.545873522758483887e-01
-1.352892071008682251e-01,-1.937237195670604706e-02,-7.509667873382568359e-01
-1.352871656417846680e-01,-2.025957405567169189e-02,-7.491587400436401367e-01
-1.371889412403106689e-01,-2.034134604036808014e-02,-7.463784217834472656e-01
-1.400443613529205322e-01,-2.055163308978080750e-02,-7.426751852035522461e-01
-1.445096731185913086e-01,-2.290611900389194489e-02,-7.360674142837524414e-01
-1.504652798175811768e-01,-2.655692212283611298e-02,-7.279024124145507812e-01
-1.576606333255767822e-01,-3.041959553956985474e-02,-7.189712524414062500e-01
-1.636272370815277100e-01,-3.263793513178825378e-02,-7.121634483337402344e-01
-1.666115075349807739e-01,-3.589608520269393921e-02,-7.080196142196655273e-01
-1.731321364641189575e-01,-3.794713318347930908e-02,-7.009676694869995117e-01
-1.778358221054077148e-01,-4.157673195004463196e-02,-6.948298215866088867e-01
-1.845842897891998291e-01,-4.422274604439735413e-02,-6.876284480094909668e-01
-1.909203678369522095e-01,-4.688470065593719482e-02,-6.807823181152343750e-01
-1.949838846921920776e-01,-5.073012411594390869e-02,-6.750396490097045898e-01
-2.025282233953475952e-01,-5.239563435316085815e-02,-6.673494577407836914e-01
-2.057372033596038818e-01,-5.645897984504699707e-02,-6.619409322738647461e-01
-2.121276408433914185e-01,-5.832630023360252380e-02,-6.544997692108154297e-01
-2.178563773632049561e-01,-6.044335663318634033e-02,-6.475061178207397461e-01
-2.205214202404022217e-01,-6.422179192304611206e-02,-6.423797607421875000e-01
-2.267218381166458130e-01,-6.593553721904754639e-02,-6.345101594924926758e-01
-2.295756191015243530e-01,-6.898560374975204468e-02,-6.293260455131530762e-01
-2.347272932529449463e-01,-7.086708396673202515e-02,-6.221629381179809570e-01
-2.378817647695541382e-01,-7.330184429883956909e-02,-6.165561676025390625e-01
-2.406654655933380127e-01,-7.653179764747619629e-02,-6.108934879302978516e-01
-2.460094690322875977e-01,-7.774936407804489136e-02,-6.034097671508789062e-01
-2.475680708885192871e-01,-8.096320927143096924e-02,-5.986227393150329590e-01
-2.522048056125640869e-01,-8.152864128351211548e-02,-5.922154188156127930e-01
-2.546094357967376709e-01,-8.413503319025039673e-02,-5.867426395416259766e-01
-2.567735314369201660e-01,-8.622430264949798584e-02,-5.818392038345336914e-01
-2.613976299762725830e-01,-8.652734756469726562e-02,-5.749704837799072266e-01
-2.604832947254180908e-01,-9.009835124015808105e-02,-5.726613998413085938e-01
-2.656444907188415527e-01,-9.005779772996902466e-02,-5.651803016662597656e-01
-2.663617730140686035e-01,-9.238540381193161011e-02,-5.614284276962280273e-01
-2.682853341102600098e-01,-9.413030743598937988e-02,-5.564486384391784668e-01
-2.717180550098419189e-01,-9.563788771629333496e-02,-5.497196912765502930e-01
-2.696297168731689453e-01,-9.963149577379226685e-02,-5.482509136199951172e-01
-2.733036577701568604e-01,-9.971901029348373413e-02,-5.426287651062011719e-01
-2.741456031799316406e-01,-1.014101132750511169e-01,-5.395097732543945312e-01
-2.744088768959045410e-01,-1.036352589726448059e-01,-5.365431308746337891e-01
-2.775985598564147949e-01,-1.035517305135726929e-01,-5.314323306083679199e-01
-2.773168981075286865e-01,-1.057738885283470154e-01,-5.289532542228698730e-01
-2.798775136470794678e-01,-1.059922203421592712e-01,-5.244514346122741699e-01
-2.808312773704528809e-01,-1.075707897543907166e-01,-5.207520723342895508e-01
-2.842618823051452637e-01,-1.100201979279518127e-01,-5.137985944747924805e-01
-2.868212163448333740e-01,-1.137092858552932739e-01,-5.077463984489440918e-01
-2.883225381374359131e-01,-1.174329668283462524e-01,-5.024861097335815430e-01
-2.911384701728820801e-01,-1.197144910693168640e-01,-4.967167675495147705e-01
-2.930705547332763672e-01,-1.203727200627326965e-01,-4.935539066791534424e-01
-2.941034436225891113e-01,-1.204244419932365417e-01,-4.909608662128448486e-01
-2.932701110839843750e-01,-1.212145239114761353e-01,-4.900026619434356689e-01
-2.963013648986816406e-01,-1.197407767176628113e-01,-4.860319495201110840e-01
-2.954502403736114502e-01,-1.209685578942298889e-01,-4.848012030124664307e-01
-2.972697913646697998e-01,-1.203773021697998047e-01,-4.817282557487487793e-01
-2.977756559848785400e-01,-1.206314042210578918e-01,-4.796612858772277832e-01
-2.975457608699798584e-01,-1.217627674341201782e-01,-4.779783487319946289e-01
-3.001633584499359131e-01,-1.207579523324966431e-01,-4.742403924465179443e-01
-2.995142638683319092e-01,-1.218713074922561646e-01,-4.730460345745086670e-01
-3.014758527278900146e-01,-1.221670955419540405e-01,-4.694263637065887451e-01
-3.019766211509704590e-01,-1.237084567546844482e-01,-4.669004678726196289e-01
-3.017625510692596436e-01,-1.270005404949188232e-01,-4.643377065658569336e-01
-3.041008710861206055e-01,-1.263492107391357422e-01,-4.607034623622894287e-01
-3.036372363567352295e-01,-1.293476372957229614e-01,-4.585089683532714844e-01
-3.050456047058105469e-01,-1.299659609794616699e-01,-4.552863538265228271e-01
-3.054710626602172852e-01,-1.317794173955917358e-01,-4.525838494300842285e-01
-3.070584535598754883e-01,-1.339064389467239380e-01,-4.469730556011199951e-01
-3.079822659492492676e-01,-1.362680196762084961e-01,-4.419446289539337158e-01
-3.072722256183624268e-01,-1.394349485635757446e-01,-4.383782446384429932e-01
-3.076206445693969727e-01,-1.418215185403823853e-01,-4.338586628437042236e-01
-3.089978396892547607e-01,-1.425388306379318237e-01,-4.288898110389709473e-01
-3.102272450923919678e-01,-1.433559954166412354e-01,-4.239799380302429199e-01
-3.105134665966033936e-01,-1.454878151416778564e-01,-4.194701611995697021e-01
-3.092128038406372070e-01,-1.489199548959732056e-01,-4.161592423915863037e-01
-3.098886311054229736e-01,-1.502148061990737915e-01,-4.115071296691894531e-01
-3.103315830230712891e-01,-1.503895223140716553e-01,-4.075722992420196533e-01
-3.108943998813629150e-01,-1.503780037164688110e-01,-4.032914340496063232e-01
-3.103863596916198730e-01,-1.514209657907485962e-01,-3.998056948184967041e-01
-6.424922943115234375e-01,-1.172700896859169006e-01,-5.171518027782440186e-02
-6.415719389915466309e-01,-1.179929524660110474e-01,-4.821302741765975952e-02
-5.969388484954833984e-01,-1.978709399700164795e-01,-1.191083043813705444e-01
-5.939312577247619629e-01,-1.977204680442810059e-01,-1.185565292835235596e-01
-6.337665915489196777e-01,-1.211777925491333008e-01,-4.357503354549407959e-02
-6.279656291007995605e-01,-1.232208237051963806e-01,-4.511180147528648376e-02
-6.219036579132080078e-01,-1.233364120125770569e-01,-4.798229783773422241e-02
-6.136097908020019531e-01,-1.245715320110321045e-01,-5.290481448173522949e-02
-6.042635440826416016e-01,-1.251871138811111450e-01,-5.933578312397003174e-02
-5.934885144233703613e-01,-1.258116960525512695e-01,-6.714116036891937256e-02
-5.806726217269897461e-01,-1.270744353532791138e-01,-7.661933451890945435e-02
-5.650270581245422363e-01,-1.299214363098144531e-01,-8.795362710952758789e-02
-5.406623482704162598e-01,-1.322672963142395020e-01,-1.059591546654701233e-01
-5.322883129119873047e-01,-1.329661905765533447e-01,-1.120144650340080261e-01
-5.162905454635620117e-01,-1.340069323778152466e-01,-1.231383606791496277e-01
-5.010867118835449219e-01,-1.348253041505813599e-01,-1.334171146154403687e-01
-4.856917262077331543e-01,-1.359654068946838379e-01,-1.434436738491058350e-01
-4.709576666355133057e-01,-1.371243000030517578e-01,-1.523779332637786865e-01
-4.568254649639129639e-01,-1.381732523441314697e-01,-1.605731397867202759e-01
-4.507142603397369385e-01,-1.382180750370025635e-01,-1.637475341558456421e-01
-4.376263916492462158e-01,-1.391092985868453979e-01,-1.709185242652893066e-01
-4.248218834400177002e-01,-1.404473632574081421e-01,-1.772426664829254150e-01
-4.121194481849670410e-01,-1.413399130105972290e-01,-1.839248836040496826e-01
-4.029102027416229248e-01,-1.426490396261215210e-01,-1.897016763687133789e-01
-3.903040885925292969e-01,-1.440660208463668823e-01,-1.974870711565017700e-01
-3.807474374771118164e-01,-1.452784836292266846e-01,-2.022923231124877930e-01
-3.726249337196350098e-01,-1.455577015876770020e-01,-2.056446671485900879e-01
-3.653211295604705811e-01,-1.453504860401153564e-01,-2.084490805864334106e-01
-3.578778207302093506e-01,-1.457058489322662354e-01,-2.108337730169296265e-01
-3.504240214824676514e-01,-1.463074684143066406e-01,-2.131175100803375244e-01
-3.427074551582336426e-01,-1.472446173429489136e-01,-2.156683057546615601e-01
-2.973101139068603516e-01,-1.429442614316940308e-01,-2.886144816875457764e-01
-2.917454838752746582e-01,-1.431954801082611084e-01,-2.897747457027435303e-01
-3.237201273441314697e-01,-1.471387147903442383e-01,-2.206036448478698730e-01
-3.191995322704315186e-01,-1.471571028232574463e-01,-2.198920994997024536e-01
-3.155849575996398926e-01,-1.471444070339202881e-01,-2.187035083770751953e-01
-3.098464608192443848e-01,-1.476394981145858765e-01,-2.200126647949218750e-01
-3.039801418781280518e-01,-1.474903374910354614e-01,-2.216444164514541626e-01
-2.674475312232971191e-01,-1.453114748001098633e-01,-2.957460284233093262e-01
-2.904333174228668213e-01,-1.468037068843841553e-01,-2.240594923496246338e-01
-2.880860567092895508e-01,-1.466220468282699585e-01,-2.241580635309219360e-01
-2.839847803115844727e-01,-1.464633792638778687e-01,-2.234593778848648071e-01
-2.793321609497070312e-01,-1.472083628177642822e-01,-2.252360433340072632e-01
-2.756923139095306396e-01,-1.477143615484237671e-01,-2.262818217277526855e-01
-2.728818953037261963e-01,-1.476114392280578613e-01,-2.270849049091339111e-01
-2.701582312583923340e-01,-1.475239992141723633e-01,-2.277396470308303833e-01
-2.676297724246978760e-01,-1.474675238132476807e-01,-2.281906753778457642e-01
-2.652507126331329346e-01,-1.474379897117614746e-01,-2.284570336341857910e-01
-2.629121243953704834e-01,-1.474306732416152954e-01,-2.286733388900756836e-01
-2.606152594089508057e-01,-1.474340856075286865e-01,-2.288754731416702271e-01
-2.585475742816925049e-01,-1.475626975297927856e-01,-2.285882681608200073e-01
-2.562828063964843750e-01,-1.475306004285812378e-01,-2.288727015256881714e-01
-2.541396021842956543e-01,-1.475469321012496948e-01,-2.289232313632965088e-01
-2.520577609539031982e-01,-1.475786864757537842e-01,-2.289066761732101440e-01
-2.498033791780471802e-01,-1.477071195840835571e-01,-2.290555387735366821e-01
-2.473015040159225464e-01,-1.482126712799072266e-01,-2.292058616876602173e-01
-2.448366582393646240e-01,-1.486870348453521729e-01,-2.293476611375808716e-01
-2.423695772886276245e-01,-1.489986926317214966e-01,-2.297417223453521729e-01
-2.401863634586334229e-01,-1.492931246757507324e-01,-2.297745943069458008e-01
-2.371866106986999512e-01,-1.496730595827102661e-01,-2.295078635215759277e-01
-2.359220087528228760e-01,-1.492902785539627075e-01,-2.291455119848251343e-01
-2.343951463699340820e-01,-1.490984559059143066e-01,-2.289912700653076172e-01
-2.324622422456741333e-01,-1.473580449819564819e-01,-2.277156561613082886e-01
-2.228628844022750854e-01,-1.372462809085845947e-01,-2.193950563669204712e-01
-2.138032466173171997e-01,-1.267603486776351929e-01,-2.111061364412307739e-01
-2.041720598936080933e-01,-1.173603087663650513e-01,-2.031529247760772705e-01
-1.954107284545898438e-01,-1.079720705747604370e-01,-1.953062415122985840e-01
-1.868901848793029785e-01,-1.002337709069252014e-01,-1.886528283357620239e-01
-1.789894104003906250e-01,-9.294823557138442993e-02,-1.823536455631256104e-01
-1.714954972267150879e-01,-8.609667420387268066e-02,-1.762267649173736572e-01
-5.844568088650703430e-02,-1.858449168503284454e-02,-1.819765418767929077e-01
-5.104627087712287903e-02,-1.242997217923402786e-02,-1.757475286722183228e-01
-1.504829227924346924e-01,-6.674031913280487061e-02,-1.569547504186630249e-01
-1.238893568515777588e-01,-4.779451712965965271e-02,-1.560211479663848877e-01
-1.349342316389083862e-01,-5.404755100607872009e-02,-1.425281912088394165e-01
-1.308319568634033203e-01,-5.088110268115997314e-02,-1.373703330755233765e-01
-1.262916773557662964e-01,-4.658707231283187866e-02,-1.304719299077987671e-01
-1.213151142001152039e-01,-4.296219348907470703e-02,-1.259755492210388184e-01
-1.149874404072761536e-01,-3.829155489802360535e-02,-1.215854361653327942e-01
-1.101380661129951477e-01,-3.607275336980819702e-02,-1.182379424571990967e-01
-9.980504959821701050e-02,-2.863650210201740265e-02,-1.126005500555038452e-01
-9.716320037841796875e-02,-2.687915600836277008e-02,-1.099995449185371399e-01
-9.079817682504653931e-02,-2.252178825438022614e-02,-1.043196395039558411e-01
-8.881421387195587158e-02,-2.177882380783557892e-02,-1.026308089494705200e-01
-8.601838350296020508e-02,-1.998224481940269470e-02,-9.983693808317184448e-02
-8.195239305496215820e-02,-1.761669479310512543e-02,-9.511757642030715942e-02
-7.906184345483779907e-02,-1.503691356629133224e-02,-9.112150222063064575e-02
-7.576574385166168213e-02,-1.399021595716476440e-02,-8.820592612028121948e-02
-7.296106219291687012e-02,-1.146789640188217163e-02,-8.408179879188537598e-02
-6.522732973098754883e-02,-8.108493871986865997e-03,-8.315758407115936279e-02
-6.334464997053146362e-02,-6.570017430931329727e-03,-8.063112944364547729e-02
-6.036095321178436279e-02,-5.207070615142583847e-03,-7.705401629209518433e-02
-5.786575749516487122e-02,-4.736667498946189880e-03,-7.447067648172378540e-02
-4.911280423402786255e-02,1.626955810934305191e-03,-7.366278022527694702e-02
-4.664405062794685364e-02,1.593420747667551041e-03,-7.138078659772872925e-02
-3.626520186662673950e-02,1.224836148321628571e-02,-6.893401592969894409e-02
-3.451466187834739685e-02,1.192775834351778030e-02,-6.692577153444290161e-02
-2.689577452838420868e-02,1.880610547959804535e-02,-6.492163985967636108e-02
-2.555210702121257782e-02,1.890686899423599243e-02,-6.176016107201576233e-02
-2.041737362742424011e-02,2.118273265659809113e-02,-6.162858009338378906e-02
-1.985366828739643097e-02,2.205416187644004822e-02,-5.793406814336776733e-02
-1.584743335843086243e-02,2.366027794778347015e-02,-5.727417767047882080e-02
-1.538011245429515839e-02,2.407472580671310425e-02,-5.374252423644065857e-02
-1.086194161325693130e-02,2.679632790386676788e-02,-5.187345296144485474e-02
-1.027950551360845566e-02,2.598978392779827118e-02,-4.914443194866180420e-02
-1.050067506730556488e-02,2.534146048128604889e-02,-4.725195094943046570e-02
-9.972275234758853912e-03,2.396404370665550232e-02,-4.488769546151161194e-02
-1.053419895470142365e-02,2.336008101701736450e-02,-4.338626563549041748e-02
-1.011931989341974258e-02,2.151267230510711670e-02,-4.191784188151359558e-02
-1.035348232835531235e-02,2.138102054595947266e-02,-4.103970900177955627e-02
-9.950372390449047089e-03,2.026665955781936646e-02,-3.912935405969619751e-02
-1.007654331624507904e-02,1.959829591214656830e-02,-3.761789575219154358e-02
-5.639278888702392578e-02,-2.000907063484191895e-02,-2.317609637975692749e-02
-5.631027370691299438e-02,-2.036370709538459778e-02,-2.118824608623981476e-02
-4.632735624909400940e-02,-1.610441133379936218e-02,-2.740185707807540894e-02
8.324468135833740234e-02,7.217292487621307373e-02,-3.017683327198028564e-02
8.460883051156997681e-02,7.272031903266906738e-02,-2.895689941942691803e-02
8.580737560987472534e-02,7.304240018129348755e-02,-2.891247160732746124e-02
3.628605231642723083e-02,2.697788737714290619e-02,-3.160255402326583862e-02
3.637799620628356934e-02,2.655583061277866364e-02,-3.112919442355632782e-02
-5.389179289340972900e-02,-2.260389737784862518e-02,-1.781632751226425171e-02
1.757158897817134857e-02,1.961767487227916718e-02,-2.994747273623943329e-02
1.664189435541629791e-02,2.002903819084167480e-02,-2.801805362105369568e-02
1.590978540480136871e-02,1.866639032959938049e-02,-2.848980575799942017e-02
1.510677672922611237e-02,1.703907735645771027e-02,-2.800664864480495453e-02
1.466030254960060120e-02,1.619232818484306335e-02,-2.594270184636116028e-02
1.195129100233316422e-02,1.478744205087423325e-02,-2.513028495013713837e-02
-6.061808019876480103e-02,-2.770519815385341644e-02,-8.258869871497154236e-03
1.381395384669303894e-02,1.453746855258941650e-02,-2.191666513681411743e-02
1.352817378938198090e-02,1.411977037787437439e-02,-2.144621685147285461e-02
1.339095830917358398e-02,1.401819474995136261e-02,-2.077569626271724701e-02
1.287776231765747070e-02,1.214086543768644333e-02,-2.286515384912490845e-02
1.249711308628320694e-02,1.260021328926086426e-02,-2.003103680908679962e-02
1.244814135134220123e-02,1.330269966274499893e-02,-1.791693828999996185e-02
1.197106204926967621e-02,1.192713994532823563e-02,-1.902106404304504395e-02
1.153417583554983139e-02,1.168212387710809708e-02,-1.849711500108242035e-02
1.148122362792491913e-02,1.194829586893320084e-02,-1.718042045831680298e-02
1.091037224978208542e-02,1.048502232879400253e-02,-1.853962801396846771e-02
-6.488768756389617920e-02,-3.241986781358718872e-02,-2.624267246574163437e-03
-6.514189392328262329e-02,-3.226084634661674500e-02,-7.556377677246928215e-04
-3.978211432695388794e-02,-1.622540690004825592e-02,-1.202397234737873077e-02
8.346069604158401489e-02,6.352502852678298950e-02,-3.836195683106780052e-03
8.594076335430145264e-02,6.480800360441207886e-02,-4.919906612485647202e-03
8.729465305805206299e-02,6.715930253267288208e-02,-3.110786201432347298e-03
3.342735394835472107e-02,1.648824661970138550e-02,-1.543667446821928024e-02
3.247987851500511169e-02,1.546481251716613770e-02,-1.376774348318576813e-02
2.965256944298744202e-02,1.184071041643619537e-02,-1.509015448391437531e-02
2.786098048090934753e-02,8.816680870950222015e-03,-1.681938022375106812e-02
2.719589509069919586e-02,1.055911835283041000e-02,-1.229295786470174789e-02
2.578050270676612854e-02,9.397211484611034393e-03,-1.235040836036205292e-02
-6.835783272981643677e-02,-3.566498681902885437e-02,5.404360126703977585e-03
-6.984537094831466675e-02,-3.715933114290237427e-02,4.899224266409873962e-03
-7.041192799806594849e-02,-3.662168607115745544e-02,6.849479861557483673e-03
-7.027623057365417480e-02,-3.670763969421386719e-02,6.179492454975843430e-03
4.521421797107905149e-04,5.740501452237367630e-03,-1.001533120870590210e-02
9.656184911727905273e-02,6.355662643909454346e-02,8.901093155145645142e-03
3.564670309424400330e-02,1.352526806294918060e-02,-1.327210199087858200e-02
3.714904189109802246e-02,1.546308398246765137e-02,-1.230290997773408890e-02
1.921635866165161133e-02,1.352663896977901459e-02,-1.094786264002323151e-02
1.727259904146194458e-02,1.059255283325910568e-02,-1.322669163346290588e-02
-1.577747426927089691e-02,5.412477068603038788e-03,-8.931995369493961334e-03
1.244450546801090240e-02,9.843862615525722504e-03,-9.619117714464664459e-03
1.212838012725114822e-02,1.046520657837390900e-02,-7.296253927052021027e-03
1.250209007412195206e-02,9.913682006299495697e-03,-7.345931604504585266e-03
1.157785952091217041e-02,8.623501285910606384e-03,-8.044337853789329529e-03
9.088157676160335541e-03,9.840390644967556000e-03,-3.522798651829361916e-03
9.820097126066684723e-03,8.360172621905803680e-03,-5.087004043161869049e-03
9.334647096693515778e-03,7.502485997974872589e-03,-5.293737165629863739e-03
8.094830438494682312e-03,4.667885135859251022e-03,-8.518639020621776581e-03
7.916176691651344299e-03,5.370904225856065750e-03,-6.503788288682699203e-03
7.364314980804920197e-03,4.488866310566663742e-03,-6.996845360845327377e-03
7.432275451719760895e-03,6.129988934844732285e-03,-3.711713245138525963e-03
-6.975346803665161133e-02,-3.708553686738014221e-02,1.191166322678327560e-02
-7.017105817794799805e-02,-3.749729320406913757e-02,1.199742220342159271e-02
-7.079338282346725464e-02,-3.877660259604454041e-02,1.061047986149787903e-02
-7.063834369182586670e-02,-4.035259783267974854e-02,6.930717267096042633e-03
-6.739554554224014282e-02,-3.672164306044578552e-02,8.370472118258476257e-03
-6.419396400451660156e-02,-3.399019315838813782e-02,7.953476160764694214e-03
-6.026083976030349731e-02,-3.106537833809852600e-02,6.847751326858997345e-03
9.443701058626174927e-02,6.706917285919189453e-02,6.532158702611923218e-03
9.706985205411911011e-02,7.097402960062026978e-02,8.372945711016654968e-03
9.960071742534637451e-02,7.299679517745971680e-02,8.279134519398212433e-03
-5.132471024990081787e-02,-2.360119111835956573e-02,6.663730368018150330e-03
5.193747207522392273e-02,2.361138537526130676e-02,-8.513989858329296112e-03
4.423202946782112122e-02,1.909625530242919922e-02,-7.998117245733737946e-03
4.266358539462089539e-02,1.622321084141731262e-02,-9.850541129708290100e-03
-2.942271530628204346e-04,9.257271885871887207e-03,-5.873135756701231003e-03
4.262898862361907959e-02,1.379770040512084961e-02,-1.072121318429708481e-02
4.358236119151115417e-02,1.477948576211929321e-02,-8.549392223358154297e-03
4.244078323245048523e-02,1.226647850126028061e-02,-1.248950418084859848e-02
7.609470281749963760e-03,7.510040421038866043e-03,-7.016782183200120926e-03
4.333132132887840271e-02,1.339697744697332382e-02,-9.828697890043258667e-03
4.417065903544425964e-02,1.271769031882286072e-02,-1.189327798783779144e-02
4.429364949464797974e-02,1.317145861685276031e-02,-9.585385210812091827e-03
4.549058154225349426e-02,1.910684444010257721e-02,-4.651155322790145874e-03
4.356056079268455505e-02,1.764237694442272186e-02,-4.866353236138820648e-03
4.164588823914527893e-02,1.673905365169048309e-02,-4.282269626855850220e-03
3.955755755305290222e-02,1.494045741856098175e-02,-4.889568313956260681e-03
-7.895062118768692017e-02,-4.424081742763519287e-02,1.116080395877361298e-02
-8.055589348077774048e-02,-4.492427036166191101e-02,1.208175066858530045e-02
-8.152342587709426880e-02,-4.436288774013519287e-02,1.439296174794435501e-02
-8.199327439069747925e-02,-4.490319639444351196e-02,1.343089062720537186e-02
-6.380071491003036499e-02,-3.573304042220115662e-02,1.724002999253571033e-03
2.506185173988342285e-01,9.197712689638137817e-02,1.067933887243270874e-01
-7.369387149810791016e-02,-3.745685145258903503e-02,1.298336777836084366e-02
7.922505587339401245e-02,6.133000180125236511e-02,1.180960424244403839e-02
8.041410893201828003e-02,6.202341616153717041e-02,9.472325444221496582e-03
6.706553697586059570e-02,4.889509081840515137e-02,-9.417374618351459503e-03
6.819812953472137451e-02,5.051940679550170898e-02,-9.198077954351902008e-03
7.025720924139022827e-02,5.438020825386047363e-02,-5.936820991337299347e-03
6.806837767362594604e-02,5.333776026964187622e-02,-4.560081288218498230e-03
6.949369609355926514e-02,5.875037983059883118e-02,2.597624203190207481e-03
6.667559593915939331e-02,5.545364692807197571e-02,3.420309862121939659e-03
7.183812558650970459e-02,5.370223894715309143e-02,9.756375104188919067e-03
6.866249442100524902e-02,4.934495687484741211e-02,8.603151887655258179e-03
6.707746535539627075e-02,4.439067468047142029e-02,6.912479177117347717e-03
6.387534737586975098e-02,4.108366370201110840e-02,6.549383979290723801e-03
6.687945872545242310e-02,3.965226933360099792e-02,1.101035065948963165e-02
6.417084485292434692e-02,3.768480569124221802e-02,1.216691266745328903e-02
7.150848954916000366e-02,3.949840366840362549e-02,2.242272719740867615e-02
6.890399754047393799e-02,3.712743520736694336e-02,2.266561239957809448e-02
7.076154649257659912e-02,3.405708819627761841e-02,2.337292209267616272e-02
6.797054409980773926e-02,3.210419416427612305e-02,2.379617840051651001e-02
7.084888964891433716e-02,3.075119666755199432e-02,2.456453815102577209e-02
6.790115684270858765e-02,2.795782126486301422e-02,2.285201847553253174e-02
6.514287739992141724e-02,2.573146671056747437e-02,2.215997129678726196e-02
6.772723048925399780e-02,2.644465677440166473e-02,2.558009885251522064e-02
7.476387172937393188e-02,3.031872212886810303e-02,3.390922024846076965e-02
7.179934531450271606e-02,2.761357277631759644e-02,3.205291926860809326e-02
6.913617998361587524e-02,2.621781080961227417e-02,3.232714161276817322e-02
6.633202731609344482e-02,2.546696551144123077e-02,3.370456397533416748e-02
6.343515217304229736e-02,2.381529659032821655e-02,3.291484341025352478e-02
6.080172210931777954e-02,2.209728024899959564e-02,3.208501264452934265e-02
